participant_id,side,phase,window_idx,window_start,window_end,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_range,acc_enmo_mean,acc_enmo_std,acc_enmo_max,acc_enmo_sum,acc_activity_level,acc_sma,acc_x_dominance,acc_y_dominance,acc_z_dominance
MIT023,LEFT,Post-Relaxation,11,2025-11-18T16:34:21.020986,2025-11-18T16:35:20.067903,1.4436465532908799e-05,0.00304793492495086,-0.0110617173258347,0.0107505910524567,0.0218123083782914,0.0040136424124477,9.037300750877126e-06,0.0031342709323986025,-0.0108732033058896,0.013341411633245,0.0242146149391346,0.0041826005651216,9.755021211752138e-06,0.0024990442778325133,-0.0105007315338673,0.0075321353360854,0.0180328668699527,0.003406341520338725,0.004630118352763305,0.0019801952356186133,0.014571424654813389,0.014366193356832846,0.011861500011466262,0.0041727351596331985,0.0262856765890349,44.83647004334247,3.921173171166655e-06,0.006918011007019402,0.3663388334447855,0.3873866476192505,0.24627451893596392
MIT023,LEFT,Post-Relaxation,12,2025-11-18T16:34:50.552257,2025-11-18T16:35:49.599174,0.001491693790923637,0.006435236399004031,-0.0296953736722028,0.034481174967449,0.0641765486396518,0.0045949356984437,0.0014853771149838635,0.009325594075870634,-0.014366170950593,0.0771337327501619,0.0914999037007549,0.00479626562240175,-0.00034420158430092804,0.004316990414736327,-0.0153692451592767,0.0395898333703234,0.0549590785296001,0.003934679727908925,0.007322487409968775,0.009896793774803389,0.09115203947929888,0.09076618464298948,0.011826421277639639,0.004132968468707791,0.0250523148666432,44.70387242947783,9.794652702098713e-05,0.01083627588706642,0.28168663645817626,0.5915483515010898,0.12676501204073384
MIT023,RIGHT,Baseline,0,2025-11-18T16:01:31.981407,2025-11-18T16:02:31.027866,0.0013706345430862163,0.1345113177334731,-0.5821328683948563,0.8645255721339135,1.4466584405287697,0.03176793086325993,0.0019248373297861142,0.15206207204516822,-0.6996833724729253,0.9547826780643476,1.6544660505372728,0.029754969009628974,-0.0027821091280631786,0.13276438663522633,-1.2727142993074003,0.5700627159055459,1.8427770152129463,0.04186673467826805,0.12954256427059826,0.20512093633485678,1.3391516600088997,1.3386002554844798,0.01847046402229537,0.06085079525763167,1.1559910828721458,69.8183540042765,0.04207459852288837,0.19875279605685034,0.30748657866729545,0.39296178488188765,0.29955163645081695
MIT023,RIGHT,Baseline,1,2025-11-18T16:02:01.512449,2025-11-18T16:03:00.558909,0.004222785310032166,0.17063676392304095,-0.8383696852682924,0.9646496992776162,1.8030193845459086,0.024456012420432653,-0.001988060053752882,0.16022003920642208,-0.8450555511613369,0.9547826780643476,1.7998382292256845,0.011153361063689849,-0.0017107851892608167,0.13300033349257562,-0.4940022644121314,0.7425658329522803,1.2365680973644118,0.01984776075837895,0.1403965069728681,0.22976071637445883,1.2610260115440062,1.2605394355710315,0.022742466707217197,0.0757523402841401,1.2198467858371451,85.966524153281,0.05278998678890451,0.2135694775893413,0.4017429557297977,0.3541903506143208,0.24406669365588152
MIT023,RIGHT,Baseline,2,2025-11-18T16:02:31.043491,2025-11-18T16:03:30.089951,-0.0013244944880527604,0.12727285042365696,-0.8383696852682924,0.9646496992776162,1.8030193845459086,0.00685334852485175,-0.00040156436074137376,0.09545198833758989,-0.8450555511613369,0.8942576036703023,1.7393131548316392,0.005854502051705625,0.00041278896418974864,0.11084173893806033,-0.4940022644121314,0.7425658329522803,1.2365680973644118,0.0050301387324002255,0.07450488487192733,0.1790152498752818,1.1762065984724852,1.175843197036955,0.014223557273704748,0.05874737489781469,1.2198467858371451,53.76504649460394,0.03204645968790958,0.11161986498745192,0.4308612037263443,0.2423459732169267,0.326792823056729
MIT023,RIGHT,Baseline,3,2025-11-18T16:03:00.574534,2025-11-18T16:03:59.620993,-9.684062954376637e-06,0.0031739062981330653,-0.0112557709436938,0.0091169250337327,0.0203726959774265,0.00441243409108265,1.570809684059836e-06,0.0032605656994979756,-0.0127013014001653,0.0116201853535708,0.024321486753736098,0.004353854038245675,-1.0583449942778778e-05,0.002478798621982552,-0.007675721175396,0.0096219037696682,0.017297624945064198,0.0033992390250137247,0.00476170587168111,0.0020434720276878682,0.013113781699460975,0.012750380263930678,0.002431222951928846,0.0028769118031662603,0.0180275164844065,9.190022758291038,4.175777927942768e-06,0.00713110789010758,0.3751918667653383,0.3959598255377054,0.22884830769695635
MIT023,RIGHT,Baseline,4,2025-11-18T16:03:30.105576,2025-11-18T16:04:29.152036,8.415163258978932e-06,0.0031050570584644005,-0.0112557709436938,0.0114618962043232,0.022717667148017,0.004227558751550975,6.019689489096692e-06,0.0032798729689266755,-0.0104869154129223,0.0116201853535708,0.0221071007664931,0.004374244874980925,3.587987792579399e-07,0.0025099529152999424,-0.007505756746444,0.0096270073801439,0.0171327641265879,0.0034176763652833753,0.004741302790292721,0.002054011854097099,0.012183245973411722,0.011979956485359565,0.0025014909962678272,0.002930735772603355,0.0180275164844065,9.455635965892387,4.2189646967714035e-06,0.007088728996266647,0.3611164489002751,0.40292308260248255,0.23596046849724223
MIT023,RIGHT,Baseline,5,2025-11-18T16:03:59.636618,2025-11-18T16:04:58.683078,-3.0590985260116836e-05,0.0031927954409138775,-0.0107553917757603,0.0114618962043232,0.0222172879800835,0.0042660000940043,-3.252739750016028e-05,0.003408808729536263,-0.0104869154129223,0.0121270689028888,0.0226139843158111,0.0045631609004576,1.0593878322763436e-05,0.002487073763353801,-0.007505756746444,0.0096270073801439,0.0171327641265879,0.003368088196416025,0.004854438930041726,0.002106177658975257,0.014181420053230646,0.01397813056517849,0.0025183571909198864,0.0029362478652920202,0.0162099196121421,9.51939018167717,4.435984331166494e-06,0.007251639651279183,0.36407646198860966,0.4150072460761586,0.22091629193523168
MIT023,RIGHT,Baseline,6,2025-11-18T16:04:29.167660,2025-11-18T16:05:28.214120,-2.9514648658634217e-05,0.0030995516148418123,-0.0107553917757603,0.0107189428833459,0.021474334659106198,0.004103316572171575,-1.70437273726412e-05,0.003386167203364007,-0.0110270547281755,0.0121270689028888,0.0231541236310643,0.004481135958462425,3.1818167358996845e-06,0.0024409648893413726,-0.0080389048307333,0.0090403545890177,0.017079259419750997,0.0031752588940111752,0.004771142616412478,0.002066162625289324,0.014181420053230646,0.013868318518467818,0.0025013817857832453,0.0029454960798250447,0.0170360024528573,9.455223150260668,4.269027994142472e-06,0.0070985627817504015,0.3554062486928108,0.4241740655581098,0.2204196857490795
MIT023,RIGHT,Baseline,7,2025-11-18T16:04:58.698703,2025-11-18T16:05:57.745162,-3.0295741234995483e-06,0.0030343517690208984,-0.0108841575402933,0.0098670641596852,0.0207512216999785,0.004073132524664401,1.9648088761818844e-05,0.003285901328158089,-0.0119854613577387,0.0118716998596331,0.023857161217371803,0.0042832039442586255,-3.8504908503254846e-06,0.002487669691119136,-0.0090702865512582,0.0089351256703626,0.018005412221620803,0.0033445503351311,0.004687788862942873,0.0020537731902827146,0.01390780518019447,0.013594703645431642,0.0025582488883878285,0.0030143509747353634,0.0170360024528573,9.670180798105992,4.217984317124039e-06,0.006991239806990008,0.35151804719586577,0.41221596655223425,0.23626598625189998
MIT023,RIGHT,Baseline,8,2025-11-18T16:05:28.229745,2025-11-18T16:06:27.276205,2.1252310092591777e-05,0.003082172093092503,-0.0113992298151017,0.0098670641596852,0.0212662939747869,0.004118908896027125,3.058084659848643e-05,0.0033430429065027427,-0.0125486631810886,0.0118716998596331,0.0244203630407217,0.00438517963007615,-9.86562345538122e-06,0.0025509488783019662,-0.0090702865512582,0.0089351256703626,0.018005412221620803,0.0034718010638045,0.004758112515271819,0.002131879531603366,0.01390780518019447,0.013615300533752109,0.0026259164289578673,0.003084633867387162,0.0158122750574061,9.925964101460739,4.544910337269388e-06,0.007141120380773155,0.3494744340350199,0.4111360354106326,0.23938953055434758
MIT023,RIGHT,Baseline,9,2025-11-18T16:05:57.760787,2025-11-18T16:06:56.807247,-3.846032737915833e-06,0.00312324184612298,-0.0113992298151017,0.0100514162793822,0.0214506460944839,0.0040952306051457495,9.303637587106096e-07,0.0033459953028697046,-0.0125486631810886,0.0115391504238107,0.0240878136048993,0.004496566068767375,1.6850722501545818e-05,0.002583873899062537,-0.0081853353624206,0.0109355365390369,0.0191208719014575,0.0035295803996463,0.004797722783729722,0.0021468312037350628,0.013333790470630257,0.013041285824187896,0.002554510428218561,0.0030364440850062084,0.0175985211787181,9.65604941866616,4.608884217330539e-06,0.0072133746051552695,0.35308703386449103,0.4052482927077554,0.24166467342775344
MIT023,RIGHT,Baseline,10,2025-11-18T16:06:27.291830,2025-11-18T16:07:26.338289,1.9990644400547158e-05,0.0035429009273538086,-0.0112459057780442,0.0110682002967254,0.0223141060747696,0.0045387936252034005,-1.3127912660660976e-06,0.0034580820955658078,-0.012263691673337,0.014508245103263,0.0267719367766,0.0045237428525106,-1.4157251342049006e-06,0.0026827878586145057,-0.0100751704358954,0.0109355365390369,0.0210107069749323,0.003631252988499225,0.005070912366069093,0.0024482811489402842,0.018206911486495336,0.017891060725595893,0.0024363917058961874,0.002974497863010296,0.0179986261059879,9.209560648287589,5.994080584256358e-06,0.007641698605811487,0.3958690076480983,0.37714129239362026,0.22698969995828136
MIT023,RIGHT,Baseline,11,2025-11-18T16:06:56.822872,2025-11-18T16:07:55.869332,3.053153403887744e-05,0.0037983158375528097,-0.0144921121652476,0.0110682002967254,0.025560312461973,0.0048669367793614,6.454978371561458e-06,0.003503630581151334,-0.0127104344979506,0.014508245103263,0.027218679601213602,0.00456398154356555,-1.5033266889237981e-05,0.0026471620028278007,-0.0100751704358954,0.0090108685606318,0.0190860389965272,0.00349134612307765,0.005219787361940643,0.00254265940636045,0.018206911486495336,0.018001387682960605,0.002387640412555125,0.0028978375656030786,0.0179986261059879,9.025280759458372,6.465116856753277e-06,0.007839568514698468,0.42797868989703736,0.36414689656362825,0.20787441353933436
MIT023,RIGHT,Baseline,12,2025-11-18T16:07:26.353914,2025-11-18T16:08:25.400374,0.00010464540536792542,0.003734747963831752,-0.0144921121652476,0.0141293038624167,0.028621416027664298,0.0048988404888831005,-0.00010097312474212346,0.0037451893784614192,-0.0127104344979506,0.013956680554701,0.0266671150526516,0.0050314298891981,-6.805945826428144e-05,0.002638360942979891,-0.0140483869808893,0.0091922749655281,0.0232406619464174,0.003427564327466675,0.005307475366151721,0.0026061883776243213,0.02053280679285862,0.02032728298932389,0.0024780126986335303,0.0028911652658897744,0.0147021953678332,9.366888000834745,6.792217859664092e-06,0.00799840397221464,0.39925716842923104,0.4014927340688609,0.19925009750190817
MIT023,RIGHT,Baseline,13,2025-11-18T16:07:55.884956,2025-11-18T16:08:54.931416,-4.6006694132712474e-07,0.12429131694506294,-0.5832991911397921,1.1079397607853505,1.6912389519251425,0.00918878676056125,0.00032513836713801236,0.1228463891541595,-0.6893088670184133,1.0768855688791996,1.766194435897613,0.0113140612830541,-0.0001819058221280261,0.09805190991366002,-0.6521944855490714,0.4697151368615613,1.1219096224106329,0.00712271765911015,0.08649182488017855,0.18075687225570125,1.3525058939171077,1.3522262287976774,0.012093020055903738,0.05763188435026704,1.103900567605979,45.71161581131613,0.032673046867663896,0.13402200871475087,0.384729541829357,0.37583632028567415,0.23943413788496887
MIT023,RIGHT,Baseline,14,2025-11-18T16:08:25.415999,2025-11-18T16:09:24.462458,-6.830682504233497e-05,0.1252515110242958,-0.5832991911397921,1.1079397607853505,1.6912389519251425,0.02140566227618745,0.00015916664385137093,0.12510978641788792,-0.6893088670184133,1.0768855688791996,1.766194435897613,0.031106130229919975,-8.19215290070493e-05,0.09856827176885603,-0.6521944855490714,0.4697151368615613,1.1219096224106329,0.017601413605955823,0.0981456944885319,0.1772669265126505,1.3525058939171077,1.3518297379528978,0.013191991430135509,0.05784982020204648,1.103900567605979,49.86572760591223,0.03142356323524143,0.1518783375735454,0.3821098334903009,0.3812455927807749,0.23664457372892403
MIT023,RIGHT,Baseline,15,2025-11-18T16:08:54.947041,2025-11-18T16:09:53.993501,0.0005113067904270472,0.0678608975909263,-0.3338239308038598,0.6478686290209839,0.9816925598248436,0.021692713362662375,-0.0009166984937029507,0.041884827158334484,-0.3093336155358168,0.3006410702361857,0.6099746857720025,0.01902266786077385,0.00016248450193849788,0.06677377571044665,-0.8481370749685221,0.2688104775966243,1.1169475525651464,0.016533763008275873,0.04946873712131124,0.09149945087352733,1.034004445092507,1.0335523697293407,0.011024217435559765,0.02213590512584953,0.3966475327701053,41.67154190641591,0.008372149510157042,0.07470432133287015,0.4256818221924634,0.1621658343143071,0.41215234349322943
MIT023,RIGHT,Baseline,16,2025-11-18T16:09:24.478084,2025-11-18T16:10:23.524543,-6.393305764832207e-05,0.06637897281402548,-0.3338239308038598,0.6478686290209839,0.9816925598248436,0.011604786476624775,-6.846572198959607e-05,0.03476745039002017,-0.3093336155358168,0.3006410702361857,0.6099746857720025,0.008704790617640425,0.000147402380467586,0.06604799537098498,-0.8481370749685221,0.2688104775966243,1.1169475525651464,0.007468667624206225,0.03909555683686217,0.09191762218998974,1.034004445092507,1.0336089758379818,0.01276885574251655,0.020790393810258045,0.3966475327701053,48.266274706712565,0.008448849269061694,0.05870147792827623,0.44162010528437934,0.12115280370691645,0.4372270910087042
MIT023,RIGHT,Baseline,17,2025-11-18T16:09:54.009126,2025-11-18T16:10:53.055586,-0.0005277906981918596,0.007173097962082556,-0.0688178203860604,0.0150270940307734,0.0838449144168338,0.0045038875505867505,0.000601897626981607,0.005485687670737307,-0.0192392949107667,0.038882480362626,0.0581217752733927,0.0053651946653483495,3.6466686525616713e-06,0.0034516445447081187,-0.0123102200006108,0.027151761749437,0.039461981750047795,0.00357338597853755,0.006465520645605509,0.00723172548645416,0.07997347618578608,0.07966854071143317,0.008333839767564076,0.004379808865844494,0.0286764313923948,31.501914321392206,5.2297853511430665e-05,0.009650508421081358,0.5505388389360689,0.3219857066391364,0.12747545442479463
MIT023,RIGHT,Baseline,18,2025-11-18T16:10:23.540168,2025-11-18T16:11:22.586628,-5.636360886759516e-06,0.0028931133394702155,-0.0101972228811542,0.0112549708916683,0.021452193772822502,0.0040132164844089,2.4661268963396112e-06,0.003659370699658819,-0.0192392949107667,0.0152844535068039,0.034523748417570596,0.004653817158552625,4.487262743976442e-06,0.0024549109342817416,-0.0082713589942575,0.0104870321446949,0.0187583911389524,0.0033463229260258,0.004786401922264794,0.0022086423504521432,0.021916587989660917,0.021611652515308007,0.008467180456647357,0.004268387519109696,0.026673697735102,32.00594212612701,4.8781010322107675e-06,0.007147459204734756,0.301216325540208,0.48190388076941787,0.21687979369037425
MIT023,RIGHT,Baseline,19,2025-11-18T16:10:53.071210,2025-11-18T16:11:52.117670,-2.228218990204182e-05,0.0031926818034749196,-0.0158731983174736,0.0224293118512119,0.0383025101686855,0.004209588716707075,0.00011763663194628444,0.004576729875154142,-0.0220317230695718,0.0457056674010981,0.0677373904706699,0.0045868043374675,-1.610568559106862e-05,0.0026612846198342437,-0.0118675926451354,0.0160851987885888,0.0279527914337242,0.0033606632033736,0.005151531682177228,0.0034202960208042994,0.046052306821004044,0.04562597608625706,0.008579705665524209,0.00456573157584544,0.0336081724046308,32.43128741568151,1.1698424869929725e-05,0.0076412410421923364,0.26668379352377547,0.548019372735328,0.18529683374089656
MIT023,RIGHT,Baseline,20,2025-11-18T16:11:22.602252,2025-11-18T16:12:21.992460,-0.00015072931513912365,0.04066390704668038,-0.40695441109346,0.4692673892971826,0.8762218003906426,0.006927880463748575,-4.066992293733076e-05,0.031538660187878716,-0.20876304580866,0.5449804096857006,0.7537434554943606,0.0070981178618031255,2.7293017898108025e-05,0.017615485055052935,-0.2279517907823355,0.2319302738457966,0.4598820646281321,0.004944753794315825,0.020717006574609953,0.050292906988339915,0.5611831250938834,0.5606171147977115,0.009581564092890562,0.02464382496983023,0.7112334616647844,36.21831227112632,0.00252937649333781,0.030145215479190954,0.5589074780613995,0.33620811542109647,0.10488440651750396
MIT023,RIGHT,Baseline,21,2025-11-18T16:11:52.133295,2025-11-18T16:12:51.523502,-0.0001125618203085162,0.05456016748072581,-0.40695441109346,0.4692673892971826,0.8762218003906426,0.01839350762028125,-0.00021958645483000078,0.03597234965681635,-0.2233712940698051,0.5449804096857006,0.7683517037555057,0.013796053869995075,9.279631636498305e-05,0.023176234326151107,-0.2279517907823355,0.2319302738457966,0.4598820646281321,0.0085814391308835,0.037334087546313434,0.05843111379661389,0.5611831250938834,0.5603401366416865,0.00868700592367351,0.026884039450885616,0.7112334616647844,32.83688239148587,0.003414195059512842,0.0537263884969297,0.6191424409584464,0.2691391012510582,0.11171845779049547
